filename,timestamp,value,label
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:17:00+0800,16,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:18:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:19:00+0800,24,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:20:00+0800,120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:21:00+0800,76,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:22:00+0800,248,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:23:00+0800,24,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:24:00+0800,88,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:25:00+0800,104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:26:00+0800,120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:27:00+0800,32,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:28:00+0800,68,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:29:00+0800,0,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:30:00+0800,12,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:31:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:32:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:33:00+0800,16,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:34:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:35:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:36:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:37:00+0800,48,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:38:00+0800,120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:39:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:40:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:41:00+0800,92,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:42:00+0800,152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:43:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:44:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:45:00+0800,124,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:46:00+0800,228,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:47:00+0800,208,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:48:00+0800,0,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:49:00+0800,58028,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:50:00+0800,113180,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:51:00+0800,218024,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:52:00+0800,264488,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:53:00+0800,288548,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:54:00+0800,126948,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:55:00+0800,92868,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:56:00+0800,81564,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:57:00+0800,188288,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:58:00+0800,26500,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T16:59:00+0800,22424,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:00:00+0800,11956,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:01:00+0800,10508,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:02:00+0800,8024,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:03:00+0800,1468,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:04:00+0800,1608,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:05:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:06:00+0800,72,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:07:00+0800,76,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:08:00+0800,72,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:09:00+0800,76,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:10:00+0800,1364,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:11:00+0800,352,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:12:00+0800,104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:13:00+0800,108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:14:00+0800,4704,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:15:00+0800,40,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:16:00+0800,96,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:17:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:18:00+0800,12,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:19:00+0800,100,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:20:00+0800,748,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:21:00+0800,224,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:22:00+0800,280,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:23:00+0800,164,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:24:00+0800,108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:25:00+0800,216,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:26:00+0800,472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:27:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:28:00+0800,32,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:29:00+0800,20,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:30:00+0800,1740,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:31:00+0800,156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:32:00+0800,280,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:33:00+0800,1872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:34:00+0800,80,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:35:00+0800,152416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:36:00+0800,228,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:37:00+0800,72,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:38:00+0800,96,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:39:00+0800,5516,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:40:00+0800,184832,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:41:00+0800,92576,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:42:00+0800,14024,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:43:00+0800,15000,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:44:00+0800,1484,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:45:00+0800,2560,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:46:00+0800,3072,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:47:00+0800,2380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:48:00+0800,556,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:49:00+0800,452,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:50:00+0800,639636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:51:00+0800,1127824,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:52:00+0800,1684,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:53:00+0800,1020,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:54:00+0800,640,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:55:00+0800,440,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:56:00+0800,3088,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:57:00+0800,2220,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:58:00+0800,816,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T17:59:00+0800,272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:00:00+0800,7488,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:01:00+0800,74792,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:02:00+0800,16328,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:03:00+0800,4176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:04:00+0800,7264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:05:00+0800,36968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:06:00+0800,2968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:07:00+0800,768,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:08:00+0800,2700,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:09:00+0800,5588,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:10:00+0800,8416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:11:00+0800,2120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:12:00+0800,272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:13:00+0800,52,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:14:00+0800,76,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:15:00+0800,220,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:16:00+0800,472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:17:00+0800,88,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:18:00+0800,88,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:19:00+0800,1156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:20:00+0800,1296,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:21:00+0800,2340,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:22:00+0800,456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:23:00+0800,272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:24:00+0800,284,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:25:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:26:00+0800,88,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:27:00+0800,104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:28:00+0800,216,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:29:00+0800,28,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:30:00+0800,92,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:31:00+0800,376,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:32:00+0800,9804,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:33:00+0800,464,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:34:00+0800,32,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:35:00+0800,4984,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:36:00+0800,2944,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:37:00+0800,20,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:38:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:39:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:40:00+0800,172,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:41:00+0800,48,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:42:00+0800,208,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:43:00+0800,200,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:44:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:45:00+0800,128,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:46:00+0800,92,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:47:00+0800,68,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:48:00+0800,152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:49:00+0800,8,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:50:00+0800,112,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:51:00+0800,296,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:52:00+0800,156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:53:00+0800,32,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:54:00+0800,120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:55:00+0800,60,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:56:00+0800,140,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:57:00+0800,124,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:58:00+0800,4,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T18:59:00+0800,0,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:00:00+0800,20,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:01:00+0800,40,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:02:00+0800,232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:03:00+0800,312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:04:00+0800,12,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:05:00+0800,12,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:06:00+0800,20,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:07:00+0800,124,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:08:00+0800,32,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:09:00+0800,912,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:10:00+0800,2060,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:11:00+0800,1712,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:12:00+0800,272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:13:00+0800,308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:14:00+0800,124,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:15:00+0800,328,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:16:00+0800,136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:17:00+0800,136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:18:00+0800,220,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:19:00+0800,116,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:20:00+0800,308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:21:00+0800,224,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:22:00+0800,256,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:23:00+0800,160,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:24:00+0800,212,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:25:00+0800,212,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:26:00+0800,168,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:27:00+0800,136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:28:00+0800,300,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:29:00+0800,324,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:30:00+0800,376,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:31:00+0800,264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:32:00+0800,284,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:33:00+0800,336,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:34:00+0800,240,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:35:00+0800,496,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:36:00+0800,400,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:37:00+0800,312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:38:00+0800,376,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:39:00+0800,404,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:40:00+0800,264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:41:00+0800,380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:42:00+0800,596,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:43:00+0800,304,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:44:00+0800,484,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:45:00+0800,568,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:46:00+0800,580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:47:00+0800,316,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:48:00+0800,328,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:49:00+0800,252,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:50:00+0800,340,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:51:00+0800,3576,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:52:00+0800,2512,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:53:00+0800,744,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:54:00+0800,296,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:55:00+0800,308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:56:00+0800,320,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:57:00+0800,524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:58:00+0800,544,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T19:59:00+0800,5768,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:00:00+0800,496,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:01:00+0800,376,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:02:00+0800,520,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:03:00+0800,464,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:04:00+0800,340,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:05:00+0800,324,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:06:00+0800,380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:07:00+0800,3532,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:08:00+0800,4184,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:09:00+0800,3456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:10:00+0800,960,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:11:00+0800,464,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:12:00+0800,332,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:13:00+0800,372,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:14:00+0800,572,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:15:00+0800,628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:16:00+0800,2776,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:17:00+0800,1416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:18:00+0800,4036,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:19:00+0800,3524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:20:00+0800,10340,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:21:00+0800,10444,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:22:00+0800,632,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:23:00+0800,560,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:24:00+0800,840,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:25:00+0800,544,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:26:00+0800,456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:27:00+0800,5252,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:28:00+0800,896,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:29:00+0800,416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:30:00+0800,652,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:31:00+0800,348,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:32:00+0800,380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:33:00+0800,628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:34:00+0800,580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:35:00+0800,580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:36:00+0800,488,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:37:00+0800,7060,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:38:00+0800,412,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:39:00+0800,440,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:40:00+0800,460,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:41:00+0800,1600,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:42:00+0800,1804,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:43:00+0800,968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:44:00+0800,3508,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:45:00+0800,22796,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:46:00+0800,22056,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:47:00+0800,34080,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:48:00+0800,62112,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:49:00+0800,43076,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:50:00+0800,16496,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:51:00+0800,13516,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:52:00+0800,5360,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:53:00+0800,1136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:54:00+0800,1592,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:55:00+0800,584,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:56:00+0800,516,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:57:00+0800,656,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:58:00+0800,520,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T20:59:00+0800,736,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:00:00+0800,604,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:01:00+0800,1144,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:02:00+0800,1084,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:03:00+0800,636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:04:00+0800,484,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:05:00+0800,692,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:06:00+0800,356,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:07:00+0800,432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:08:00+0800,572,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:09:00+0800,264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:10:00+0800,880,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:11:00+0800,1148,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:12:00+0800,472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:13:00+0800,232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:14:00+0800,312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:15:00+0800,152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:16:00+0800,60,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:17:00+0800,304,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-12T21:18:00+0800,592,0
